what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1346855121481
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1346855121498
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1346855121510
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1346855121528
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1346855121872
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1346855121916
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1346855121977
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1346855122058
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1346855122176
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1346855122176
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1346855122212
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1346855122266
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1346855122290
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1346855122329
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1346855122362
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1346855122427
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1346855122456
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1346855122472
started,bundle,edu.umd.cs.findbugs.plugin.eclipse,2.0.1.20120712,"edu.umd.cs.findbugs.plugin.eclipse",1346855122522
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1346855122552
os,sysinfo,,,"win32",1346855122558
arch,sysinfo,,,"x86_64",1346855122558
ws,sysinfo,,,"win32",1346855122558
locale,sysinfo,,,"en_US",1346855122558
processors,sysinfo,,,"8",1346855122558
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1346855122558
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1346855122558
java.specification.name,sysinfo,,,"Java Platform API Specification",1346855122558
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346855122558
java.specification.version,sysinfo,,,"1.6",1346855122558
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1346855122558
java.version,sysinfo,,,"1.6.0_27",1346855122558
java.vm.info,sysinfo,,,"mixed mode",1346855122558
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1346855122558
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1346855122558
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346855122558
java.vm.specification.version,sysinfo,,,"1.0",1346855122558
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1346855122558
java.vm.version,sysinfo,,,"20.2-b06",1346855122558
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1346855122592
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1346855122642
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1346855122838
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855122938
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1346855123046
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855123140
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1346855123231
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1346855123246
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855123275
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855123405
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1346855123819
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1346855124978
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1346855148247
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1346855148689
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1346855148838
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1346855148877
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1346855149753
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1346855150468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855170019
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1346855176081
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1346855176931
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1346855177157
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1346855178987
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346855184762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855185630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855187146
error,log,,,"No repository found at file:/C:/Users/Antonio/Downloads/jdeclipse_update_site/.",1346855189102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855196914
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1346855199124
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1346855199153
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1346855219593
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1346855219813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346855220136
started,bundle,org.eclipse.hyades.execution,4.5.1.v201101211900,"org.eclipse.hyades.execution",1346855223270
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1346855223682
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1346855223933
started,bundle,org.eclipse.tptp.platform.models.hierarchy,4.7.2.v201101211050,"org.eclipse.tptp.platform.models.hierarchy",1346855223995
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1346855224248
started,bundle,org.eclipse.tptp.platform.common.ui,4.4.301.v201012081900,"org.eclipse.tptp.platform.common.ui",1346855224423
started,bundle,org.eclipse.tptp.platform.common,4.4.3.v201101060044,"org.eclipse.tptp.platform.common",1346855224439
started,bundle,org.eclipse.hyades.trace.ui,4.5.102.v201101211900,"org.eclipse.hyades.trace.ui",1346855229986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855248985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855251183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855368727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855379024
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1346855412329
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1346855412332
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1346855412623
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1346855413936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346855418671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346855464153
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1346855464381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855483640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855516447
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.folding.collapse_all",1346855522366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855523521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855540630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855627769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346855633747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346855638786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346855650345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855695921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855701880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855702406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855707629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346855707650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855715328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855759206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346855805158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346855872649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346855939597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346855960082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346855965300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346856014128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346856025261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346856087106
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1346856091823
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1346856091891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346856117382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346856123522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346856147674
