what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353600702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353664376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353687257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353730764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353730896
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1346353733829
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1346353734006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346353734229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346353813639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346353815580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353834543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353903883
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1346353907041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353914211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346353923368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346353980318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346353985776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354114893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354191773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354193079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354199420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354226880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354332585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354342936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354345551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354345980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354348405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354365783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354371471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354373133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354383124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354386223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354411031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354446687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354485956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354535422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354711711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346354717201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346354725297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346354725487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354757612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354759140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354760720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354761962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354827374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354912991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354950695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346354954930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346355074318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355076253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355121941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355185008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355423532
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1346355499550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355576441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355582581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355607867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355673945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355753430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355802244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355805483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355809863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346355950033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346355976924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346355978064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346356107106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346356108309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346356127226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346356130995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346356145670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346356232439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346356308747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346356404304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346356404442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346356465881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346356467597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346356486768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346356487770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1346356496095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346356558746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346356857589
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1346357032281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346357054076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346357054556
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1346357060748
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1346357061119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346357066494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346357067070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346357163150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357164273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346357340779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346357392187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346357655847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346357656234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346357656471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346357656895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346357719628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346357741527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357746986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357749930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357751029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357752121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357754236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357756898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357759811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357777558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357781066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357782176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357785169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357788354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357789426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346357791474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346357791827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357794286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357795474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357797173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357799712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357801506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357804985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346357808152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357810274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357811177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357811959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357812794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357814412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357815522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357817103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357818429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357820957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357822517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357826943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357830928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357832526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357834287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346357836400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346357992357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346358005391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346358073159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358092542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358093914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358094137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358094306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358094479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358094660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358094823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358094985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358095195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358095377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358095572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358095758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358095941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346358100276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346358104546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358204583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346358212883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346358213662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346358246611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346358342736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346358346992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346358358958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346358361962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346358390855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346358392374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346358574164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358590342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358590911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358590946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358590976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358591007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358591594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358591814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358592008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358592190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358592358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358592523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358592717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358593288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346358593318
